ViolationPrecinct,datetime_rnd,counts,counts_hat
32,2017-06-23 10:30:00,1,1.18943490040295
32,2017-06-23 10:45:00,1,1.16097989518717
32,2017-06-23 11:00:00,1,0.89767806957717
32,2017-06-23 11:15:00,0,0.851629400184835
32,2017-06-23 11:30:00,0,0.829692143277517
32,2017-06-23 11:45:00,0,0.812971347722629
32,2017-06-23 12:00:00,1,0.796530934935199
32,2017-06-23 12:15:00,1,0.7923036370489
32,2017-06-23 12:30:00,0,0.783628056970118
32,2017-06-23 12:45:00,0,0.809502127240813
32,2017-06-23 13:00:00,0,1.13066618071073
32,2017-06-23 13:15:00,0,1.20661667819621
32,2017-06-23 13:30:00,0,1.15156963288613
32,2017-06-23 13:45:00,0,1.08233885053367
32,2017-06-23 14:00:00,0,1.16950453018707
32,2017-06-23 14:15:00,3,1.24126032101443
32,2017-06-23 14:30:00,2,1.3699387539592
32,2017-06-23 14:45:00,1,1.41455645645793
32,2017-06-23 15:00:00,4,1.36415801750858
32,2017-06-23 15:15:00,1,1.31574326486895
32,2017-06-23 15:30:00,0,1.30063303007682
32,2017-06-23 15:45:00,0,1.24034254575057
32,2017-06-23 16:00:00,0,1.04579253505034
32,2017-06-23 16:15:00,0,0.997522000156227
32,2017-06-23 16:30:00,0,1.00211919077816
32,2017-06-23 16:45:00,0,0.980262765315076
32,2017-06-23 17:00:00,0,0.900265654286949
32,2017-06-23 17:15:00,0,0.916579916018407
32,2017-06-23 17:30:00,0,0.941931094941527
32,2017-06-23 17:45:00,0,0.949821981801081
32,2017-06-23 18:00:00,0,0.65734121924055
32,2017-06-23 18:15:00,0,0.610064221811716
32,2017-06-23 18:30:00,0,0.579278592270474
32,2017-06-23 18:45:00,0,0.554531926917453
32,2017-06-23 19:00:00,0,0.171651160574369
32,2017-06-23 19:15:00,0,0.160455689356012
32,2017-06-23 19:30:00,0,0.156280952378515
32,2017-06-23 19:45:00,0,0.15406434545214
32,2017-06-23 20:00:00,0,0.448463631054968
32,2017-06-23 20:15:00,0,0.470470516563151
32,2017-06-23 20:30:00,0,0.480309198082402
32,2017-06-23 20:45:00,0,0.528323664401061
32,2017-06-23 21:00:00,0,0.759988792597218
32,2017-06-23 21:15:00,1,0.837308171530056
32,2017-06-23 21:30:00,3,0.869934696330313
32,2017-06-23 21:45:00,2,0.931184096914087
32,2017-06-23 22:00:00,2,1.01798724462289
32,2017-06-23 22:15:00,2,1.03305569250299
32,2017-06-23 22:30:00,5,0.959629960899765
32,2017-06-23 22:45:00,4,0.968060235462514
32,2017-06-23 23:00:00,3,0.647229438837188
32,2017-06-23 23:15:00,3,0.645946242189762
32,2017-06-23 23:30:00,3,0.594893681298186
32,2017-06-23 23:45:00,3,0.556862259875525
32,2017-06-24 00:00:00,4,0.315580815369126
32,2017-06-24 00:15:00,0,0.301941405211311
32,2017-06-24 00:30:00,2,0.29566118328628
32,2017-06-24 00:45:00,0,0.292066696144897
32,2017-06-24 01:00:00,0,0.359023392167557
32,2017-06-24 01:15:00,0,0.362841965929435
32,2017-06-24 01:30:00,0,0.364393257708003
32,2017-06-24 01:45:00,0,0.365609613318052
32,2017-06-24 02:00:00,0,0.370601360019177
32,2017-06-24 02:15:00,0,0.371040355076146
32,2017-06-24 02:30:00,0,0.3712199608553
32,2017-06-24 02:45:00,0,0.370683273364421
32,2017-06-24 03:00:00,0,0.291067506770197
32,2017-06-24 03:15:00,0,0.28707487262124
32,2017-06-24 03:30:00,0,0.285501689777311
32,2017-06-24 03:45:00,0,0.283521073720984
32,2017-06-24 04:00:00,0,0.144434474393645
32,2017-06-24 04:15:00,0,0.140983692253949
32,2017-06-24 04:30:00,0,0.139732772954003
32,2017-06-24 04:45:00,0,0.138967239074349
32,2017-06-24 05:00:00,0,0.179589359973995
32,2017-06-24 05:15:00,0,0.180796378567538
32,2017-06-24 05:30:00,0,0.181356181392417
32,2017-06-24 05:45:00,0,0.183816471110143
32,2017-06-24 06:00:00,0,0.622883424768998
32,2017-06-24 06:15:00,0,0.674065927572877
32,2017-06-24 06:30:00,0,0.699610497681983
32,2017-06-24 06:45:00,1,0.720435285584152
32,2017-06-24 07:00:00,0,0.719897245631791
32,2017-06-24 07:15:00,0,0.727400371384386
32,2017-06-24 07:30:00,0,0.834022813971275
32,2017-06-24 07:45:00,4,0.967623071195904
32,2017-06-24 08:00:00,0,0.813394603484439
32,2017-06-24 08:15:00,0,0.69946281584081
32,2017-06-24 08:30:00,0,0.693115333535707
32,2017-06-24 08:45:00,0,0.782118789614698
32,2017-06-24 09:00:00,4,0.795433396129001
32,2017-06-24 09:15:00,0,0.712653359096599
32,2017-06-24 09:30:00,0,0.64725948239333
32,2017-06-24 09:45:00,4,0.657677073494438
32,2017-06-24 10:00:00,0,0.659098050888414
32,2017-06-24 10:15:00,0,0.664808651057933
32,2017-06-24 10:30:00,4,0.651035068559569
32,2017-06-24 10:45:00,2,0.65875953958731
32,2017-06-24 11:00:00,2,0.509517299366049
32,2017-06-24 11:15:00,0,0.491929723039
32,2017-06-24 11:30:00,0,0.50225817083838
32,2017-06-24 11:45:00,1,0.500041482700351
32,2017-06-24 12:00:00,0,0.474538242992427
32,2017-06-24 12:15:00,0,0.455331558826401
32,2017-06-24 12:30:00,0,0.453530217804663
32,2017-06-24 12:45:00,0,0.454515409098421
32,2017-06-24 13:00:00,0,0.557063314415162
32,2017-06-24 13:15:00,0,0.567806937606318
32,2017-06-24 13:30:00,0,0.571400082700712
32,2017-06-24 13:45:00,0,0.574046547216165
32,2017-06-24 14:00:00,0,0.584590161708874
32,2017-06-24 14:15:00,0,0.588369312550175
32,2017-06-24 14:30:00,0,0.591569499911822
32,2017-06-24 14:45:00,0,0.59326950705563
32,2017-06-24 15:00:00,0,0.590788444131669
32,2017-06-24 15:15:00,0,0.589766728172649
32,2017-06-24 15:30:00,0,0.588743529819839
32,2017-06-24 15:45:00,0,0.586255677268562
32,2017-06-24 16:00:00,0,0.536053167831026
32,2017-06-24 16:15:00,0,0.53024647927665
32,2017-06-24 16:30:00,0,0.527785064300312
32,2017-06-24 16:45:00,0,0.525488957988426
32,2017-06-24 17:00:00,0,0.50114787449111
32,2017-06-24 17:15:00,0,0.498964439796547
32,2017-06-24 17:30:00,0,0.498395938365703
32,2017-06-24 17:45:00,0,0.496020990544271
32,2017-06-24 18:00:00,0,0.349447289611462
32,2017-06-24 18:15:00,0,0.340107950942862
32,2017-06-24 18:30:00,0,0.336221486253108
32,2017-06-24 18:45:00,0,0.331795672853576
32,2017-06-24 19:00:00,0,0.103966132274003
32,2017-06-24 19:15:00,0,0.0999010467109411
32,2017-06-24 19:30:00,0,0.0984750241867359
32,2017-06-24 19:45:00,0,0.0978592218356271
32,2017-06-24 20:00:00,0,0.286780677070059
32,2017-06-24 20:15:00,0,0.296180883048662
32,2017-06-24 20:30:00,0,0.300161932440334
32,2017-06-24 20:45:00,0,0.304132006758431
32,2017-06-24 21:00:00,0,0.410322653177479
32,2017-06-24 21:15:00,0,0.419213628744291
32,2017-06-24 21:30:00,0,0.423481429646362
32,2017-06-24 21:45:00,0,0.427090365706896
32,2017-06-24 22:00:00,0,0.46994815643315
32,2017-06-24 22:15:00,0,0.473498031871038
32,2017-06-24 22:30:00,0,0.474499383597055
32,2017-06-24 22:45:00,0,0.47326346632446
32,2017-06-24 23:00:00,0,0.325355282842053
32,2017-06-24 23:15:00,0,0.316824159536194
32,2017-06-24 23:30:00,0,0.313222680417257
32,2017-06-24 23:45:00,0,0.309555758596303
32,2017-06-25 00:00:00,0,0.269165442512974
32,2017-06-25 00:15:00,0,0.266537254957711
32,2017-06-25 00:30:00,0,0.265643530772885
32,2017-06-25 00:45:00,0,0.265280904724287
32,2017-06-25 01:00:00,0,0.328824966101904
32,2017-06-25 01:15:00,0,0.332238653593367
32,2017-06-25 01:30:00,0,0.33364725880862
32,2017-06-25 01:45:00,0,0.33469736035069
32,2017-06-25 02:00:00,0,0.339159625231484
32,2017-06-25 02:15:00,0,0.339497437215629
32,2017-06-25 02:30:00,0,0.339635526555197
32,2017-06-25 02:45:00,0,0.339362489356579
32,2017-06-25 03:00:00,0,0.266780255984027
32,2017-06-25 03:15:00,0,0.263595198142952
32,2017-06-25 03:30:00,0,0.262334220216601
32,2017-06-25 03:45:00,0,0.260943677619578
32,2017-06-25 04:00:00,0,0.133239744523428
32,2017-06-25 04:15:00,0,0.130432961407828
32,2017-06-25 04:30:00,0,0.129393639860907
32,2017-06-25 04:45:00,0,0.12872574368142
32,2017-06-25 05:00:00,0,0.166361106334274
32,2017-06-25 05:15:00,0,0.167362693227569
32,2017-06-25 05:30:00,0,0.167750470817516
32,2017-06-25 05:45:00,0,0.169021455093375
32,2017-06-25 06:00:00,0,0.567460513289958
32,2017-06-25 06:15:00,0,0.606722113306966
32,2017-06-25 06:30:00,0,0.625476651878104
32,2017-06-25 06:45:00,0,0.639660641205045
32,2017-06-25 07:00:00,0,0.633953504232891
32,2017-06-25 07:15:00,0,0.636399838295816
32,2017-06-25 07:30:00,0,0.673874960317456
32,2017-06-25 07:45:00,2,0.698305902946721
32,2017-06-25 08:00:00,4,0.605392892766254
32,2017-06-25 08:15:00,0,0.632777760615775
32,2017-06-25 08:30:00,0,0.618878824025792
32,2017-06-25 08:45:00,2,0.586591704850957
32,2017-06-25 09:00:00,0,0.565399663933029
32,2017-06-25 09:15:00,0,0.561453514052415
32,2017-06-25 09:30:00,2,0.558200938546462
32,2017-06-25 09:45:00,0,0.61706981810824
32,2017-06-25 10:00:00,0,0.646698650575811
32,2017-06-25 10:15:00,0,0.630528420842324
32,2017-06-25 10:30:00,0,0.581878623084229
32,2017-06-25 10:45:00,0,0.567465648095217
32,2017-06-25 11:00:00,0,0.445710751715743
32,2017-06-25 11:15:00,0,0.435199079686191
32,2017-06-25 11:30:00,0,0.430357814579649
32,2017-06-25 11:45:00,0,0.42724723952784
32,2017-06-25 12:00:00,0,0.41241604215633
32,2017-06-25 12:15:00,0,0.410872206892642
32,2017-06-25 12:30:00,0,0.410195392124183
32,2017-06-25 12:45:00,0,0.4103714262438
32,2017-06-25 13:00:00,0,0.500704153855714
32,2017-06-25 13:15:00,0,0.508292352287206
32,2017-06-25 13:30:00,0,0.511649192396463
32,2017-06-25 13:45:00,0,0.514183077774766
32,2017-06-25 14:00:00,0,0.52240317474697
32,2017-06-25 14:15:00,0,0.523484752341559
32,2017-06-25 14:30:00,0,0.524010393754962
32,2017-06-25 14:45:00,0,0.524333886098411
32,2017-06-25 15:00:00,0,0.522442588258602
32,2017-06-25 15:15:00,0,0.522301882723401
32,2017-06-25 15:30:00,0,0.522215587648864
32,2017-06-25 15:45:00,0,0.52178734202107
32,2017-06-25 16:00:00,0,0.479285323865926
32,2017-06-25 16:15:00,0,0.475846690779114
32,2017-06-25 16:30:00,0,0.474349784237123
32,2017-06-25 16:45:00,0,0.473112893816779
32,2017-06-25 17:00:00,0,0.451974919117478
32,2017-06-25 17:15:00,0,0.450257768620275
32,2017-06-25 17:30:00,0,0.449508424429321
32,2017-06-25 17:45:00,0,0.448095062706152
32,2017-06-25 18:00:00,0,0.316838517400125
32,2017-06-25 18:15:00,0,0.309947552453739
32,2017-06-25 18:30:00,0,0.307178526461214
32,2017-06-25 18:45:00,0,0.304274856076677
32,2017-06-25 19:00:00,0,0.0957709219229518
32,2017-06-25 19:15:00,0,0.092489841003112
32,2017-06-25 19:30:00,0,0.0913063893842487
32,2017-06-25 19:45:00,0,0.0906995643262513
32,2017-06-25 20:00:00,0,0.265404167240192
32,2017-06-25 20:15:00,0,0.273120588076203
32,2017-06-25 20:30:00,0,0.276263518610199
32,2017-06-25 20:45:00,0,0.278954563574007
32,2017-06-25 21:00:00,0,0.374544300817598
32,2017-06-25 21:15:00,0,0.380784683958795
32,2017-06-25 21:30:00,0,0.383438105814787
32,2017-06-25 21:45:00,0,0.385564453995918
32,2017-06-25 22:00:00,0,0.423187480487164
32,2017-06-25 22:15:00,0,0.426054757181666
32,2017-06-25 22:30:00,0,0.427268781002302
32,2017-06-25 22:45:00,0,0.427274221224885
32,2017-06-25 23:00:00,0,0.294707354825359
32,2017-06-25 23:15:00,0,0.288341564251812
32,2017-06-25 23:30:00,0,0.285812904339829
32,2017-06-25 23:45:00,0,0.283842851040939
32,2017-06-26 00:00:00,0,0.393723511201817
32,2017-06-26 00:15:00,0,0.399975558851841
32,2017-06-26 00:30:00,0,0.402814143877175
32,2017-06-26 00:45:00,0,0.405281472500579
32,2017-06-26 01:00:00,0,0.505859310053655
32,2017-06-26 01:15:00,0,0.514322063856467
32,2017-06-26 01:30:00,0,0.518141346508171
32,2017-06-26 01:45:00,0,0.520968186210912
32,2017-06-26 02:00:00,0,0.52901088670534
32,2017-06-26 02:15:00,0,0.530035913675367
32,2017-06-26 02:30:00,0,0.53050761212233
32,2017-06-26 02:45:00,0,0.530297643692142
32,2017-06-26 03:00:00,0,0.417027234118079
32,2017-06-26 03:15:00,0,0.40956140010527
32,2017-06-26 03:30:00,0,0.406394569625396
32,2017-06-26 03:45:00,0,0.403408791167796
32,2017-06-26 04:00:00,0,0.205592668079282
32,2017-06-26 04:15:00,0,0.199084246918033
32,2017-06-26 04:30:00,0,0.196562124876083
32,2017-06-26 04:45:00,0,0.194873595947656
32,2017-06-26 05:00:00,0,0.251033686990131
32,2017-06-26 05:15:00,0,0.253180825233321
32,2017-06-26 05:30:00,0,0.260720226722557
32,2017-06-26 05:45:00,1,0.263267901865942
32,2017-06-26 06:00:00,0,0.87679316540415
32,2017-06-26 06:15:00,0,0.950737754930403
32,2017-06-26 06:30:00,0,0.997635432835422
32,2017-06-26 06:45:00,0,1.17891078003412
32,2017-06-26 07:00:00,3,1.35033030758966
32,2017-06-26 07:15:00,5,1.46414003652397
32,2017-06-26 07:30:00,5,1.34475289106753
32,2017-06-26 07:45:00,2,1.221375079073
32,2017-06-26 08:00:00,1,1.05346046371422
32,2017-06-26 08:15:00,0,1.13258458267871
32,2017-06-26 08:30:00,0,1.09929262898175
32,2017-06-26 08:45:00,2,1.07271654711613
32,2017-06-26 09:00:00,0,1.03451561298909
32,2017-06-26 09:15:00,4,1.00267167857924
32,2017-06-26 09:30:00,5,0.94070419784066
32,2017-06-26 09:45:00,0,1.05764111437641
32,2017-06-26 10:00:00,0,1.08578884671698
32,2017-06-26 10:15:00,0,1.04777481991509
32,2017-06-26 10:30:00,0,1.05710896281442
32,2017-06-26 10:45:00,0,1.06349775389421
32,2017-06-26 11:00:00,1,0.812430034257051
32,2017-06-26 11:15:00,3,0.724984988735118
32,2017-06-26 11:30:00,2,0.705347165052906
32,2017-06-26 11:45:00,2,0.692386631724927
32,2017-06-26 12:00:00,0,0.661540727900914
32,2017-06-26 12:15:00,0,0.707935559938456
32,2017-06-26 12:30:00,0,0.731256072121797
32,2017-06-26 12:45:00,0,0.736455116714347
32,2017-06-26 13:00:00,0,0.869012074625858
32,2017-06-26 13:15:00,1,0.867757963700245
32,2017-06-26 13:30:00,0,0.852308294949095
32,2017-06-26 13:45:00,0,0.83975051964598
32,2017-06-26 14:00:00,0,0.851332982405352
32,2017-06-26 14:15:00,0,0.874077067805479
32,2017-06-26 14:30:00,0,0.900503463594451
32,2017-06-26 14:45:00,0,0.898458371845259
32,2017-06-26 15:00:00,0,0.873477799427221
32,2017-06-26 15:15:00,0,0.878409711423366
32,2017-06-26 15:30:00,2,0.879389881456312
32,2017-06-26 15:45:00,3,0.87090001810289
32,2017-06-26 16:00:00,0,0.784130527981096
32,2017-06-26 16:15:00,0,0.773215916687473
32,2017-06-26 16:30:00,0,0.767758144916864
32,2017-06-26 16:45:00,0,0.763370293174169
32,2017-06-26 17:00:00,0,0.727302202181978
32,2017-06-26 17:15:00,0,0.722458750587764
32,2017-06-26 17:30:00,0,0.720093343387762
32,2017-06-26 17:45:00,0,0.717146862301398
32,2017-06-26 18:00:00,1,0.506727459552639
32,2017-06-26 18:15:00,0,0.48974297267617
32,2017-06-26 18:30:00,0,0.482379621917769
32,2017-06-26 18:45:00,0,0.475753492546913
32,2017-06-26 19:00:00,0,0.14915024799554
32,2017-06-26 19:15:00,0,0.14139149705477
32,2017-06-26 19:30:00,0,0.138492551500419
32,2017-06-26 19:45:00,0,0.136781699504005
32,2017-06-26 20:00:00,0,0.398072448695494
32,2017-06-26 20:15:00,0,0.414870166133688
32,2017-06-26 20:30:00,3,0.422265130862376
32,2017-06-26 20:45:00,2,0.428323244851776
32,2017-06-26 21:00:00,1,0.577580072092202
32,2017-06-26 21:15:00,0,0.592342286185375
32,2017-06-26 21:30:00,0,0.599237956968817
32,2017-06-26 21:45:00,0,0.604604476789454
32,2017-06-26 22:00:00,0,0.665655837030432
32,2017-06-26 22:15:00,0,0.672987722365785
32,2017-06-26 22:30:00,0,0.676494466283314
32,2017-06-26 22:45:00,0,0.695606803055642
32,2017-06-26 23:00:00,0,0.482370284856387
32,2017-06-26 23:15:00,0,0.463013503893495
32,2017-06-26 23:30:00,0,0.448060623007843
32,2017-06-26 23:45:00,0,0.443554189060419
32,2017-06-27 00:00:00,0,0.475892453380379
33,2017-06-20 00:15:00,0,0.821411847904924
33,2017-06-20 00:30:00,0,0.85097326057836
33,2017-06-20 00:45:00,0,0.872283152225247
33,2017-06-20 01:00:00,0,0.787971549472753
33,2017-06-20 01:15:00,0,0.796487076331458
33,2017-06-20 01:30:00,0,0.795578950757675
33,2017-06-20 01:45:00,0,0.794676142759197
33,2017-06-20 02:00:00,0,0.561465549124329
33,2017-06-20 02:15:00,0,0.555910026296032
33,2017-06-20 02:30:00,0,0.552070229659588
33,2017-06-20 02:45:00,0,0.549321541768646
33,2017-06-20 03:00:00,0,0.385780222574654
33,2017-06-20 03:15:00,0,0.382981080789639
33,2017-06-20 03:30:00,0,0.381106534156893
33,2017-06-20 03:45:00,0,0.379787420089413
33,2017-06-20 04:00:00,0,0.265757147984119
33,2017-06-20 04:15:00,0,0.264424556175832
33,2017-06-20 04:30:00,0,0.263535103744943
33,2017-06-20 04:45:00,0,0.262910738049568
33,2017-06-20 05:00:00,0,0.263355656672601
33,2017-06-20 05:15:00,0,0.263345992110209
33,2017-06-20 05:30:00,1,0.264492403015784
33,2017-06-20 05:45:00,4,0.279751076616013
33,2017-06-20 06:00:00,1,1.83194621069492
33,2017-06-20 06:15:00,2,1.96796222251546
33,2017-06-20 06:30:00,8,2.06094814233478
33,2017-06-20 06:45:00,4,2.15501265250694
33,2017-06-20 07:00:00,3,3.32944862652349
33,2017-06-20 07:15:00,4,3.7229292456739
33,2017-06-20 07:30:00,3,4.06570414781146
33,2017-06-20 07:45:00,8,4.08354522309059
33,2017-06-20 08:00:00,7,3.76885377731922
33,2017-06-20 08:15:00,3,3.62200877364308
33,2017-06-20 08:30:00,1,3.51102778313265
33,2017-06-20 08:45:00,8,3.41809666139269
33,2017-06-20 09:00:00,0,3.36341403145929
33,2017-06-20 09:15:00,3,3.22831395433443
33,2017-06-20 09:30:00,1,3.25909025203338
33,2017-06-20 09:45:00,9,3.36837794515085
33,2017-06-20 10:00:00,8,3.68517919859463
33,2017-06-20 10:15:00,3,4.05558339968971
33,2017-06-20 10:30:00,15,4.78244736008632
33,2017-06-20 10:45:00,0,4.91566833603652
33,2017-06-20 11:00:00,0,3.83185151476061
33,2017-06-20 11:15:00,0,3.73635165016088
33,2017-06-20 11:30:00,7,3.71984802494039
33,2017-06-20 11:45:00,17,3.99287440079686
33,2017-06-20 12:00:00,8,4.14070260504772
33,2017-06-20 12:15:00,0,4.629787975597
33,2017-06-20 12:30:00,0,4.81179203234925
33,2017-06-20 12:45:00,8,4.76115282310698
33,2017-06-20 13:00:00,7,4.27158245510504
33,2017-06-20 13:15:00,5,3.94988535098614
33,2017-06-20 13:30:00,8,3.5752284222149
33,2017-06-20 13:45:00,0,3.82058320064834
33,2017-06-20 14:00:00,0,4.86141463383341
33,2017-06-20 14:15:00,0,4.91528178971023
33,2017-06-20 14:30:00,0,4.14381844003669
33,2017-06-20 14:45:00,15,3.82657699124932
33,2017-06-20 15:00:00,6,3.41880737540297
33,2017-06-20 15:15:00,17,3.34982339026327
33,2017-06-20 15:30:00,15,3.19135857854984
33,2017-06-20 15:45:00,6,2.99040276843593
33,2017-06-20 16:00:00,4,2.9415646226194
33,2017-06-20 16:15:00,0,2.97740342878694
33,2017-06-20 16:30:00,6,2.93283136001218
33,2017-06-20 16:45:00,8,2.85408336133981
33,2017-06-20 17:00:00,6,2.69577243038966
33,2017-06-20 17:15:00,8,2.60743390930738
33,2017-06-20 17:30:00,8,2.61586315138607
33,2017-06-20 17:45:00,1,2.77706458853687
33,2017-06-20 18:00:00,1,1.64217006986693
33,2017-06-20 18:15:00,1,1.45893395438657
33,2017-06-20 18:30:00,4,1.34633110853323
33,2017-06-20 18:45:00,0,1.29936541543916
33,2017-06-20 19:00:00,0,0.342125857535488
33,2017-06-20 19:15:00,0,0.326180320974299
33,2017-06-20 19:30:00,0,0.316297167765107
33,2017-06-20 19:45:00,0,0.309805950021408
33,2017-06-20 20:00:00,0,0.574523379904186
33,2017-06-20 20:15:00,1,0.585765602080946
33,2017-06-20 20:30:00,0,0.619730495888039
33,2017-06-20 20:45:00,0,0.660354309638631
33,2017-06-20 21:00:00,9,1.03869908557982
33,2017-06-20 21:15:00,2,1.08133917645742
33,2017-06-20 21:30:00,2,1.12642334050942
33,2017-06-20 21:45:00,0,1.09621889841704
33,2017-06-20 22:00:00,3,0.635339614574396
33,2017-06-20 22:15:00,1,0.582882126535607
33,2017-06-20 22:30:00,1,0.559861008879925
33,2017-06-20 22:45:00,0,0.538874463738123
33,2017-06-20 23:00:00,0,0.47176670290008
33,2017-06-20 23:15:00,0,0.469513418624833
33,2017-06-20 23:30:00,0,0.468200316880573
33,2017-06-20 23:45:00,2,0.467360337980797
33,2017-06-21 00:00:00,2,0.899426707616745
33,2017-06-21 00:15:00,3,0.95229577388889
33,2017-06-21 00:30:00,0,0.99017510954944
33,2017-06-21 00:45:00,1,0.991014308756913
33,2017-06-21 01:00:00,0,0.863910722477737
33,2017-06-21 01:15:00,0,0.848208968892388
33,2017-06-21 01:30:00,0,0.837818823967258
33,2017-06-21 01:45:00,0,0.834101808532519
33,2017-06-21 02:00:00,0,0.587197044454327
33,2017-06-21 02:15:00,0,0.579898209979623
33,2017-06-21 02:30:00,0,0.575461263714383
33,2017-06-21 02:45:00,0,0.57193748771002
33,2017-06-21 03:00:00,0,0.400961413076049
33,2017-06-21 03:15:00,0,0.39753814184756
33,2017-06-21 03:30:00,0,0.395473186900433
33,2017-06-21 03:45:00,0,0.393826539203818
33,2017-06-21 04:00:00,0,0.275263812712411
33,2017-06-21 04:15:00,0,0.273652052998866
33,2017-06-21 04:30:00,0,0.272685574476883
33,2017-06-21 04:45:00,0,0.272008182492379
33,2017-06-21 05:00:00,0,0.272446071137431
33,2017-06-21 05:15:00,0,0.272435927494642
33,2017-06-21 05:30:00,0,0.272452416044973
33,2017-06-21 05:45:00,0,0.274339066837272
33,2017-06-21 06:00:00,0,1.72255327489201
33,2017-06-21 06:15:00,0,1.88391885857604
33,2017-06-21 06:30:00,6,2.05546926270417
33,2017-06-21 06:45:00,2,2.24332177572439
33,2017-06-21 07:00:00,0,3.45664255721601
33,2017-06-21 07:15:00,3,3.71653172067331
33,2017-06-21 07:30:00,1,4.15487070356074
33,2017-06-21 07:45:00,8,4.54776501576064
33,2017-06-21 08:00:00,2,4.13617911032232
33,2017-06-21 08:15:00,5,3.907177160635
33,2017-06-21 08:30:00,3,4.16814906199993
33,2017-06-21 08:45:00,0,4.5570580512838
33,2017-06-21 09:00:00,2,4.50254088100686
33,2017-06-21 09:15:00,2,4.10227579966949
33,2017-06-21 09:30:00,3,4.14387178150589
33,2017-06-21 09:45:00,5,4.4347340574725
33,2017-06-21 10:00:00,1,4.9657255500932
33,2017-06-21 10:15:00,2,5.09012585174353
33,2017-06-21 10:30:00,6,6.0329331052296
33,2017-06-21 10:45:00,0,7.02701600542229
33,2017-06-21 11:00:00,15,6.31799893817749
33,2017-06-21 11:15:00,5,5.65104471206372
33,2017-06-21 11:30:00,5,5.07426426605299
33,2017-06-21 11:45:00,0,4.49299369002512
33,2017-06-21 12:00:00,9,4.23186881609443
33,2017-06-21 12:15:00,5,4.32807806832061
33,2017-06-21 12:30:00,9,4.3003860396454
33,2017-06-21 12:45:00,4,4.14792276291121
33,2017-06-21 13:00:00,4,4.09729255183923
33,2017-06-21 13:15:00,5,3.79961698666708
33,2017-06-21 13:30:00,6,3.55252947307483
33,2017-06-21 13:45:00,0,3.42931351243152
33,2017-06-21 14:00:00,0,4.16941371863854
33,2017-06-21 14:15:00,15,4.99848860610206
33,2017-06-21 14:30:00,0,5.05122194586578
33,2017-06-21 14:45:00,0,4.62246834664119
33,2017-06-21 15:00:00,9,3.96581237403094
